created_at,text,id,user_id,user_loc,user_followers,user_lang,user_time_zone,retweet_count,fav_count,scores
Mon Jun 29 21:54:13 +0000 2020,"RT @BundyGP: 🤔 What's Biden saying about..
Economy &amp; Jobs 🦗 🦗
Opportunity Zones🦗 🦗
Trade &amp; Immigration 🦗🦗
Hunter &amp; China 🦗🦗
Flynn Take Down…",1277722063319564288,249918934,USA,22122,,,0,0,2
Mon Jun 29 21:51:44 +0000 2020,"RT @BundyGP: 🤔 What's Biden saying about..
Economy &amp; Jobs 🦗 🦗
Opportunity Zones🦗 🦗
Trade &amp; Immigration 🦗🦗
Hunter &amp; China 🦗🦗
Flynn Take Down…",1277721438800183297,848527946134540288,,8179,,,0,0,2
Mon Jun 29 21:48:07 +0000 2020,"RT @BundyGP: 🤔 What's Biden saying about..
Economy &amp; Jobs 🦗 🦗
Opportunity Zones🦗 🦗
Trade &amp; Immigration 🦗🦗
Hunter &amp; China 🦗🦗
Flynn Take Down…",1277720528682352643,77597579,USA,17374,,,0,0,2
Mon Jun 29 21:43:25 +0000 2020,"RT @TrumpWarRoom: WATCH: Ahead of Joe Biden’s fundraiser tonight with Julian Castro, let’s take a look back at Castro’s unabashed advocacy…",1277719343653060609,2393406192,"Lexington, Ky",126,,,0,0,2
Mon Jun 29 21:40:44 +0000 2020,"RT @PressSec: BIG WIN for President @realDonaldTrump from the Supreme Court on immigration by a WIDE 7-2 margin!

The only 2 to vote agains…",1277718668571340800,3318012073,,2479,,,0,0,2
Mon Jun 29 21:40:19 +0000 2020,"RT @vanchinathan: https://t.co/IeXlp31446 hopefully you can take care of people who are here legally, paying taxes and patiently waiting fo…",1277718565211308032,957352378294001664,,11,,,0,0,2
Mon Jun 29 21:39:33 +0000 2020,"RT @BundyGP: 🤔 What's Biden saying about..
Economy &amp; Jobs 🦗 🦗
Opportunity Zones🦗 🦗
Trade &amp; Immigration 🦗🦗
Hunter &amp; China 🦗🦗
Flynn Take Down…",1277718373883875331,1117392736435548160,,413,,,0,0,2
Mon Jun 29 21:35:06 +0000 2020,"RT @TrumpWarRoom: WATCH: Ahead of Joe Biden’s fundraiser tonight with Julian Castro, let’s take a look back at Castro’s unabashed advocacy…",1277717253199400963,1264256440769921026,,26,,,0,0,2
Mon Jun 29 21:34:32 +0000 2020,"RT @vanchinathan: https://t.co/IeXlp31446 hopefully you can take care of people who are here legally, paying taxes and patiently waiting fo…",1277717109779415047,499133595,,263,,,0,0,2
Mon Jun 29 21:33:15 +0000 2020,"RT @BundyGP: 🤔 What's Biden saying about..
Economy &amp; Jobs 🦗 🦗
Opportunity Zones🦗 🦗
Trade &amp; Immigration 🦗🦗
Hunter &amp; China 🦗🦗
Flynn Take Down…",1277716787203919873,800770291731337217,United States,798,,,0,0,2
Mon Jun 29 21:33:02 +0000 2020,"RT @BundyGP: 🤔 What's Biden saying about..
Economy &amp; Jobs 🦗 🦗
Opportunity Zones🦗 🦗
Trade &amp; Immigration 🦗🦗
Hunter &amp; China 🦗🦗
Flynn Take Down…",1277716731725742081,883147630636916736,,2548,,,0,0,2
Mon Jun 29 21:31:20 +0000 2020,"RT @TrumpWarRoom: WATCH: Ahead of Joe Biden’s fundraiser tonight with Julian Castro, let’s take a look back at Castro’s unabashed advocacy…",1277716303462182912,885664938852843520,,296,,,0,0,2
Mon Jun 29 21:31:19 +0000 2020,"RT @BundyGP: 🤔 What's Biden saying about..
Economy &amp; Jobs 🦗 🦗
Opportunity Zones🦗 🦗
Trade &amp; Immigration 🦗🦗
Hunter &amp; China 🦗🦗
Flynn Take Down…",1277716300995923970,96425241,MN,1036,,,0,0,2
Mon Jun 29 21:30:33 +0000 2020,"RT @BundyGP: 🤔 What's Biden saying about..
Economy &amp; Jobs 🦗 🦗
Opportunity Zones🦗 🦗
Trade &amp; Immigration 🦗🦗
Hunter &amp; China 🦗🦗
Flynn Take Down…",1277716106925522951,877695071402942464,,23257,,,0,0,2
Mon Jun 29 21:29:45 +0000 2020,"RT @BundyGP: 🤔 What's Biden saying about..
Economy &amp; Jobs 🦗 🦗
Opportunity Zones🦗 🦗
Trade &amp; Immigration 🦗🦗
Hunter &amp; China 🦗🦗
Flynn Take Down…",1277715905867403265,1202256110578786306,,39715,,,0,0,2
Mon Jun 29 21:26:22 +0000 2020,"RT @BundyGP: 🤔 What's Biden saying about..
Economy &amp; Jobs 🦗 🦗
Opportunity Zones🦗 🦗
Trade &amp; Immigration 🦗🦗
Hunter &amp; China 🦗🦗
Flynn Take Down…",1277715052653473792,1409139576,,4855,,,0,0,2
Mon Jun 29 21:25:01 +0000 2020,"RT @BundyGP: 🤔 What's Biden saying about..
Economy &amp; Jobs 🦗 🦗
Opportunity Zones🦗 🦗
Trade &amp; Immigration 🦗🦗
Hunter &amp; China 🦗🦗
Flynn Take Down…",1277714714202644484,741419766867337216,USA 🇺🇸 ,56522,,,0,0,2
Mon Jun 29 21:23:47 +0000 2020,"@mattgaetz In Joe Biden's America, you won't have to hide your ""Cuban son"" because you think colleagues will critic… https://t.co/2jy6xlcOM4",1277714404478418950,16240608,"Chicago, IL",1513,,,0,0,1
Mon Jun 29 21:23:46 +0000 2020,"RT @JudicialWatch: @TomFitton: NEW BENGHAZI DOCS, SCOTUS Rules on Immigration, Biden Corruption Scandal &amp; MORE https://t.co/CABeq0DYP1",1277714401726828544,20026287,"Cambridge, MA, USA",380,,,0,0,2
Mon Jun 29 21:21:26 +0000 2020,"RT @BundyGP: 🤔 What's Biden saying about..
Economy &amp; Jobs 🦗 🦗
Opportunity Zones🦗 🦗
Trade &amp; Immigration 🦗🦗
Hunter &amp; China 🦗🦗
Flynn Take Down…",1277713812045443073,823416009763627008,"Hobart, Tasmania",33097,,,0,0,2
Mon Jun 29 21:20:28 +0000 2020,"RT @TrumpWarRoom: WATCH: Ahead of Joe Biden’s fundraiser tonight with Julian Castro, let’s take a look back at Castro’s unabashed advocacy…",1277713568662802434,3289389685,,1664,,,0,0,2
Mon Jun 29 21:17:30 +0000 2020,"RT @TrumpWarRoom: WATCH: Ahead of Joe Biden’s fundraiser tonight with Julian Castro, let’s take a look back at Castro’s unabashed advocacy…",1277712821581746176,92722539,"Chicago, IL",70,,,0,0,2
Mon Jun 29 21:16:37 +0000 2020,"RT @BundyGP: 🤔 What's Biden saying about..
Economy &amp; Jobs 🦗 🦗
Opportunity Zones🦗 🦗
Trade &amp; Immigration 🦗🦗
Hunter &amp; China 🦗🦗
Flynn Take Down…",1277712600873291776,967497844302209029,"Texas, 🎶💖🎶~M~",58969,,,0,0,2
Mon Jun 29 21:13:16 +0000 2020,"RT @TrumpWarRoom: WATCH: Ahead of Joe Biden’s fundraiser tonight with Julian Castro, let’s take a look back at Castro’s unabashed advocacy…",1277711757507727360,3578308875,,963,,,0,0,2
Mon Jun 29 21:11:57 +0000 2020,"RT @BundyGP: 🤔 What's Biden saying about..
Economy &amp; Jobs 🦗 🦗
Opportunity Zones🦗 🦗
Trade &amp; Immigration 🦗🦗
Hunter &amp; China 🦗🦗
Flynn Take Down…",1277711425843138564,1008821753370632192,USA,512,,,0,0,2
Mon Jun 29 21:11:46 +0000 2020,"RT @TrumpWarRoom: WATCH: Ahead of Joe Biden’s fundraiser tonight with Julian Castro, let’s take a look back at Castro’s unabashed advocacy…",1277711381177995264,965435300,,10892,,,0,0,2
Mon Jun 29 21:09:10 +0000 2020,"RT @BundyGP: 🤔 What's Biden saying about..
Economy &amp; Jobs 🦗 🦗
Opportunity Zones🦗 🦗
Trade &amp; Immigration 🦗🦗
Hunter &amp; China 🦗🦗
Flynn Take Down…",1277710726463815680,1455105500,"Hyde Park, Utah",218,,,0,0,2
Mon Jun 29 21:04:42 +0000 2020,"RT @BundyGP: 🤔 What's Biden saying about..
Economy &amp; Jobs 🦗 🦗
Opportunity Zones🦗 🦗
Trade &amp; Immigration 🦗🦗
Hunter &amp; China 🦗🦗
Flynn Take Down…",1277709604118552577,2582695217,"Behind enemy lines, USA",34235,,,0,0,2
Mon Jun 29 21:01:56 +0000 2020,"RT @BundyGP: 🤔 What's Biden saying about..
Economy &amp; Jobs 🦗 🦗
Opportunity Zones🦗 🦗
Trade &amp; Immigration 🦗🦗
Hunter &amp; China 🦗🦗
Flynn Take Down…",1277708905330569216,307043613,United States,54299,,,0,0,2
Mon Jun 29 21:00:43 +0000 2020,"RT @BundyGP: 🤔 What's Biden saying about..
Economy &amp; Jobs 🦗 🦗
Opportunity Zones🦗 🦗
Trade &amp; Immigration 🦗🦗
Hunter &amp; China 🦗🦗
Flynn Take Down…",1277708598412365824,44132912,"San Antonio, TX",17063,,,0,0,2
Mon Jun 29 21:00:29 +0000 2020,@DouglasFunny7 @HillaryClinton Your guys is nearly done with his first (only) term and has shit to show for it exce… https://t.co/jqmYwHBjd7,1277708540371767299,1163257254054957062,The Official Dave of RI,18953,,,0,0,2
Mon Jun 29 20:56:35 +0000 2020,"RT @BundyGP: 🤔 What's Biden saying about..
Economy &amp; Jobs 🦗 🦗
Opportunity Zones🦗 🦗
Trade &amp; Immigration 🦗🦗
Hunter &amp; China 🦗🦗
Flynn Take Down…",1277707557579231233,939921079673479169,Luxemburg W,55934,,,0,0,2
Mon Jun 29 20:50:45 +0000 2020,"RT @TrumpWarRoom: WATCH: Ahead of Joe Biden’s fundraiser tonight with Julian Castro, let’s take a look back at Castro’s unabashed advocacy…",1277706092680749061,788787456971636736,,137,,,0,0,2
Mon Jun 29 20:48:02 +0000 2020,"NEW BENGHAZI DOCS, SCOTUS Rules on Immigration, Biden Corruption Scandal... https://t.co/sWp6GcmRq4 via @YouTube RT… https://t.co/YXKvpyumhI",1277705406043783169,1275906715632967680,,1,,,0,0,1
Mon Jun 29 20:43:29 +0000 2020,"RT @TrumpWarRoom: WATCH: Ahead of Joe Biden’s fundraiser tonight with Julian Castro, let’s take a look back at Castro’s unabashed advocacy…",1277704262022242305,729472578847285248,,408,,,0,0,2
Mon Jun 29 20:43:13 +0000 2020,"RT @EdRollins: Joe Biden now claims he opposes defunding the police.

Here’s a list of issues he’s flip-flopped on:

Abortion

Immigration…",1277704195441930241,1183504734071734276,Depression Train choo choo,8,,,0,0,2
Mon Jun 29 20:38:29 +0000 2020,"RT @Theo67966944: @KFOX14 Border Patrol working to stop human trafficking, can you imagine that?  How will the liberals process that, could…",1277703005484310535,119168685,77657,15219,,,0,0,2
Mon Jun 29 20:38:17 +0000 2020,"RT @BundyGP: 🤔 What's Biden saying about..
Economy &amp; Jobs 🦗 🦗
Opportunity Zones🦗 🦗
Trade &amp; Immigration 🦗🦗
Hunter &amp; China 🦗🦗
Flynn Take Down…",1277702955576242176,1212511892268142592,United States,18570,,,0,0,2
Mon Jun 29 20:34:18 +0000 2020,"RT @BundyGP: 🤔 What's Biden saying about..
Economy &amp; Jobs 🦗 🦗
Opportunity Zones🦗 🦗
Trade &amp; Immigration 🦗🦗
Hunter &amp; China 🦗🦗
Flynn Take Down…",1277701953452195841,3104088627,"South Charleston, WV",5332,,,0,0,2
Mon Jun 29 20:33:40 +0000 2020,"@mattgaetz In Joe Biden's America you'll have a job, you've established social justice &amp; fair immigration practices… https://t.co/WL01JZVSXw",1277701790373490690,750401139015901184,*The* East Coast,2623,,,0,2,2
Mon Jun 29 20:33:07 +0000 2020,"RT @TrumpWarRoom: WATCH: Ahead of Joe Biden’s fundraiser tonight with Julian Castro, let’s take a look back at Castro’s unabashed advocacy…",1277701654633201666,881018405481988096,"New York, USA",213,,,0,0,2
Mon Jun 29 20:31:31 +0000 2020,"RT @TrumpWarRoom: WATCH: Ahead of Joe Biden’s fundraiser tonight with Julian Castro, let’s take a look back at Castro’s unabashed advocacy…",1277701249253756928,932467198530113537,"Kentucky, USA",716,,,0,0,2
Mon Jun 29 20:30:59 +0000 2020,"RT @BundyGP: 🤔 What's Biden saying about..
Economy &amp; Jobs 🦗 🦗
Opportunity Zones🦗 🦗
Trade &amp; Immigration 🦗🦗
Hunter &amp; China 🦗🦗
Flynn Take Down…",1277701118894596102,125815552,War torn Republic of DemonRats,88294,,,0,0,2
Mon Jun 29 20:30:53 +0000 2020,"If Biden Or Trump do NOT give us 

MedicareForAll (FreeTesting &amp; FreeTreatment For All)

CollegeForAll

HousingForA… https://t.co/GWa6Ma5xxh",1277701090184593408,144750505,,731,,,0,0,1
Mon Jun 29 20:25:43 +0000 2020,"RT @JudicialWatch: @TomFitton: NEW BENGHAZI DOCS, SCOTUS Rules on Immigration, Biden Corruption Scandal &amp; MORE https://t.co/CABeq0DYP1",1277699792731332609,1189954902958788609,,2843,,,0,0,2
Mon Jun 29 20:23:33 +0000 2020,@89technical @EmilyGorcenski @washingtonpost @BarackObama @realDonaldTrump @POTUS @realDonaldTrump stance on illega… https://t.co/yR0WWlmgiP,1277699246955864065,1270180045538103298,New Jersey,4,,,0,0,2
Mon Jun 29 20:23:09 +0000 2020,"RT @bennyjohnson: Joe Biden just said the Obama admin did not “lock kids in cages or separate families.” 

This is one of the most sickenin…",1277699147492179971,1641350450,"Atlanta, GA ",217,,,0,0,1
Mon Jun 29 20:22:09 +0000 2020,@cdsmith80 with Biden as the candidate and Gretchen as the mayor - yes - Rep's have Trump and are honest and not pushing illegal immigration,1277698893044682753,2275824188,,3380,,,0,0,3
Mon Jun 29 20:21:28 +0000 2020,RT @305local: @Kartrelle1 @LILJAYWERKS @realDonaldTrump Could it be he knows that Biden has been in office for over 35 years and helped pas…,1277698721514426369,550066751,"Arkansas, USA",122,,,0,0,3
Mon Jun 29 20:19:35 +0000 2020,"Trump surrogate, Biden discuss immigration, race relations in Asian American town hall https://t.co/H9peo8aLBY via @nbcnews",1277698249684422656,2688242377,"Washington, DC",1066,,,0,0,2
Mon Jun 29 20:19:30 +0000 2020,"RT @BundyGP: 🤔 What's Biden saying about..
Economy &amp; Jobs 🦗 🦗
Opportunity Zones🦗 🦗
Trade &amp; Immigration 🦗🦗
Hunter &amp; China 🦗🦗
Flynn Take Down…",1277698226695569411,454912111,Gulf Coast of Alabama,47336,,,0,0,2
Mon Jun 29 20:16:42 +0000 2020,"RT @TrumpWarRoom: WATCH: Ahead of Joe Biden’s fundraiser tonight with Julian Castro, let’s take a look back at Castro’s unabashed advocacy…",1277697522023137286,1162810120813842434,,275,,,0,0,2
Mon Jun 29 20:12:50 +0000 2020,"RT @BundyGP: 🤔 What's Biden saying about..
Economy &amp; Jobs 🦗 🦗
Opportunity Zones🦗 🦗
Trade &amp; Immigration 🦗🦗
Hunter &amp; China 🦗🦗
Flynn Take Down…",1277696550358188037,26068217,United States,4451,,,0,0,2
Mon Jun 29 20:12:34 +0000 2020,"RT @BundyGP: 🤔 What's Biden saying about..
Economy &amp; Jobs 🦗 🦗
Opportunity Zones🦗 🦗
Trade &amp; Immigration 🦗🦗
Hunter &amp; China 🦗🦗
Flynn Take Down…",1277696482662064131,1037401650,In yours arms ♡ ,65171,,,0,0,2
Mon Jun 29 20:11:27 +0000 2020,"RT @BundyGP: 🤔 What's Biden saying about..
Economy &amp; Jobs 🦗 🦗
Opportunity Zones🦗 🦗
Trade &amp; Immigration 🦗🦗
Hunter &amp; China 🦗🦗
Flynn Take Down…",1277696200112836610,1166057216715214848,,15929,,,0,0,2
Mon Jun 29 20:08:33 +0000 2020,"RT @BundyGP: 🤔 What's Biden saying about..
Economy &amp; Jobs 🦗 🦗
Opportunity Zones🦗 🦗
Trade &amp; Immigration 🦗🦗
Hunter &amp; China 🦗🦗
Flynn Take Down…",1277695472686239745,41571109,South Florida,561,,,0,0,2
Mon Jun 29 20:08:19 +0000 2020,"RT @TrumpWarRoom: WATCH: Ahead of Joe Biden’s fundraiser tonight with Julian Castro, let’s take a look back at Castro’s unabashed advocacy…",1277695414842658816,765304106911092736,"Lockport, IL. 60441",35,,,0,0,2
Mon Jun 29 20:07:50 +0000 2020,"RT @BundyGP: 🤔 What's Biden saying about..
Economy &amp; Jobs 🦗 🦗
Opportunity Zones🦗 🦗
Trade &amp; Immigration 🦗🦗
Hunter &amp; China 🦗🦗
Flynn Take Down…",1277695292889071618,4064981488,United States,20045,,,0,0,2
Mon Jun 29 20:06:19 +0000 2020,RT @ImmigrActivists: https://t.co/TsCbEchNhM,1277694910821351425,1916210851,,5245,,,0,0,2
Mon Jun 29 20:04:36 +0000 2020,"RT @BundyGP: 🤔 What's Biden saying about..
Economy &amp; Jobs 🦗 🦗
Opportunity Zones🦗 🦗
Trade &amp; Immigration 🦗🦗
Hunter &amp; China 🦗🦗
Flynn Take Down…",1277694478699069440,1230280068032843776,Dallas TX,1874,,,0,0,2
Mon Jun 29 20:03:29 +0000 2020,"RT @BundyGP: 🤔 What's Biden saying about..
Economy &amp; Jobs 🦗 🦗
Opportunity Zones🦗 🦗
Trade &amp; Immigration 🦗🦗
Hunter &amp; China 🦗🦗
Flynn Take Down…",1277694195969536000,1204649413,NYC,49387,,,0,0,2
Mon Jun 29 20:02:48 +0000 2020,"RT @BundyGP: 🤔 What's Biden saying about..
Economy &amp; Jobs 🦗 🦗
Opportunity Zones🦗 🦗
Trade &amp; Immigration 🦗🦗
Hunter &amp; China 🦗🦗
Flynn Take Down…",1277694024908931079,1087429666376421376,Merica,1698,,,0,0,2
Mon Jun 29 19:58:54 +0000 2020,"RT @PressSec: BIG WIN for President @realDonaldTrump from the Supreme Court on immigration by a WIDE 7-2 margin!

The only 2 to vote agains…",1277693042535862272,17846441,Somewhere near StarkVegas,1604,,,0,0,2
Mon Jun 29 19:56:32 +0000 2020,"RT @vanchinathan: https://t.co/IeXlp31446 hopefully you can take care of people who are here legally, paying taxes and patiently waiting fo…",1277692448983171072,907841326376538114,"Atlanta, GA",152,,,0,0,2
Mon Jun 29 19:56:16 +0000 2020,"RT @BundyGP: 🤔 What's Biden saying about..
Economy &amp; Jobs 🦗 🦗
Opportunity Zones🦗 🦗
Trade &amp; Immigration 🦗🦗
Hunter &amp; China 🦗🦗
Flynn Take Down…",1277692381551300609,1220038539276161024,,11199,,,0,0,2
Mon Jun 29 19:56:11 +0000 2020,"RT @BundyGP: 🤔 What's Biden saying about..
Economy &amp; Jobs 🦗 🦗
Opportunity Zones🦗 🦗
Trade &amp; Immigration 🦗🦗
Hunter &amp; China 🦗🦗
Flynn Take Down…",1277692360181219328,139322897,,11257,,,0,0,2
Mon Jun 29 19:54:00 +0000 2020,"RT @TrumpWarRoom: WATCH: Ahead of Joe Biden’s fundraiser tonight with Julian Castro, let’s take a look back at Castro’s unabashed advocacy…",1277691811167981568,142753406, TEXAS,2342,,,0,0,2
Mon Jun 29 19:53:31 +0000 2020,"RT @BundyGP: 🤔 What's Biden saying about..
Economy &amp; Jobs 🦗 🦗
Opportunity Zones🦗 🦗
Trade &amp; Immigration 🦗🦗
Hunter &amp; China 🦗🦗
Flynn Take Down…",1277691687121358848,52520467,"Fernandina Beach, FL",43008,,,0,0,2
Mon Jun 29 19:52:04 +0000 2020,"RT @TrumpWarRoom: WATCH: Ahead of Joe Biden’s fundraiser tonight with Julian Castro, let’s take a look back at Castro’s unabashed advocacy…",1277691325283000320,755230578140672001,,136,,,0,0,2
Mon Jun 29 19:52:02 +0000 2020,"RT @TrumpWarRoom: WATCH: Ahead of Joe Biden’s fundraiser tonight with Julian Castro, let’s take a look back at Castro’s unabashed advocacy…",1277691316571385858,814218163386716160,,678,,,0,0,2
Mon Jun 29 19:51:34 +0000 2020,"RT @BundyGP: 🤔 What's Biden saying about..
Economy &amp; Jobs 🦗 🦗
Opportunity Zones🦗 🦗
Trade &amp; Immigration 🦗🦗
Hunter &amp; China 🦗🦗
Flynn Take Down…",1277691197859876866,1050394057447333888,Sometimes Seattle or SO AZ.,24453,,,0,0,2
Mon Jun 29 19:51:07 +0000 2020,"RT @BundyGP: 🤔 What's Biden saying about..
Economy &amp; Jobs 🦗 🦗
Opportunity Zones🦗 🦗
Trade &amp; Immigration 🦗🦗
Hunter &amp; China 🦗🦗
Flynn Take Down…",1277691084152463362,996576181251117056,"Columbus, OH",51847,,,0,0,2
Mon Jun 29 19:48:40 +0000 2020,"RT @PressSec: BIG WIN for President @realDonaldTrump from the Supreme Court on immigration by a WIDE 7-2 margin!

The only 2 to vote agains…",1277690467291762688,1027918573757448193,,512,,,0,0,2
Mon Jun 29 19:48:15 +0000 2020,"RT @TrumpWarRoom: WATCH: Ahead of Joe Biden’s fundraiser tonight with Julian Castro, let’s take a look back at Castro’s unabashed advocacy…",1277690364128829441,17056659,"Madison, WI",2852,,,0,0,2
Mon Jun 29 19:47:53 +0000 2020,"RT @edhunter54: @JOE_BIDEN_USA Stellar!

You can’t describe his in one word...
• Jobs
• Jobs
•Jobs
• Best Economy Ever
• Law &amp; Order
• Stri…",1277690272110034949,79053827,Chicagoland,3337,,,0,0,3
Mon Jun 29 19:34:59 +0000 2020,"RT @TrumpWarRoom: Joe Biden: ""And so, you asked other parts of a question, I can't remember what other ones were, one was what I'm going to…",1277687024254943234,3855134307,,28,,,0,0,1
